family,seed,audit_id,dataset_index,target,output_scale_s,resolved,certification_pass,quadrature_order,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_0,ig_0,bshap_1,ig_1,bshap_2,ig_2,bshap_3,ig_3,bshap_4,ig_4,bshap_5,ig_5,bshap_6,ig_6,bshap_7,ig_7
softplus_mlp,20260841,34,10023,1.444,3.508405536678966,True,True,64,1.0996661914397521e-10,0.490087886153838,3.5786773610492597,0.7020251711536468,2.876652189895613,0.8038311084439826,1.0200295614733332,0.2000980684285943,0.8199314930447389,6.237816034711654,0.5737067815297772,0.46116335811891057,-0.08192046720026915,0.3333333333333334,0.5,False,0.5098346354149819,1.3666556775149274e-10,8.326672684688674e-17,1.8735013540549517e-16,4.440892098500626e-16,5.551115123125783e-16,7.771561172376096e-16,2.220446049250313e-16,1.316599569449006,0.37527006376101285,1.1641490619354098,0.33181713167554333,0.6878884785181331,0.19606869027155963,0.30326375094108654,0.08643919517586729,0.08921329462092896,0.025428444257153262,0.01647697310409815,0.004696427745264347,0.0010862324122633263,0.00030960856745527397,-0.137551209105381,-0.21047826933549527,0.15903666636247052,0.18390186643363515,0.047041016564865465,0.040469564567201494,-0.03205491976351138,-0.026347571034184936,0.0008238945397150838,-0.04054545796182289,0.0546386085523473,0.06569691554355771,-0.15360125863214347,0.5067930567298021,0.551755087635476,-0.029402218788854843
softplus_mlp,20260841,35,9457,1.458,3.508405536678966,True,True,64,1.2154780515416519e-08,-0.04194284213846178,20.14037262793957,0.596338516664798,19.544034111274772,0.9703908895986596,5.740605644752321,0.16997422630602965,5.570631418446292,30.62441372732321,0.6576574104329794,0.6381847595612097,0.8069124988449397,0.30952380952380953,0.5,False,1.751147149482365,5.603748853832968e-10,1.1102230246251565e-16,3.3306690738754696e-16,1.5265566588595902e-16,1.5543122344752192e-15,5.551115123125783e-16,2.220446049250313e-16,3.5122143403553725,1.0010856224106897,4.985764015582111,1.4210911376857542,5.464297968496771,1.557487557059678,3.661845415684438,1.0437349324077048,1.910017334362068,0.5444117888863208,0.570772791516915,0.16268723371620397,0.03546076186938673,0.010107372565303172,-0.16906341936754965,-0.5069614354618377,0.07866529713446006,0.019911429009473038,0.1898412131792629,0.13459946818670965,-0.1782673975343606,-0.32271228498733,0.010983344507335659,0.04057609928351588,0.07750651190127571,0.15077124837797276,-0.16501215491924626,-0.1495215883876477,0.11340376296036056,0.5913942218406839
softplus_mlp,20260841,36,2358,1.487,3.508405536678966,True,True,32,4.632683126004622e-13,0.5670074285913465,0.9831019107819672,0.2997201072217677,0.6833818035601995,0.6951281409031461,0.2802133050196258,0.08542915124500709,0.19478415377461875,3.0530536739845036,0.32200610135325025,0.22383550259315493,0.6246683401465161,0.6428571428571429,0.5,False,0.10853275937169454,6.116526556076973e-15,1.1102230246251565e-16,1.734723475976807e-17,0.0,4.440892098500626e-16,1.249000902703301e-16,2.220446049250313e-16,0.30649184612589864,0.08735929838259857,0.32823276653406036,0.09355610778244393,0.1648733367543439,0.046993808164609144,0.1484999849076597,0.04232691556182779,0.030834558904390904,0.00878876702879072,0.0040453456425356355,0.0011530439113275751,0.0001240719130773383,3.536418802792792e-05,0.01880574322817731,0.022401573126930262,0.03518527735256763,-0.009099621344297362,0.25880551352512815,0.17812984938290302,-0.04829000973830354,-0.03084150674952411,0.16422292700992824,0.10537183439407846,-0.009845815731168868,-0.012961373596216524,0.05581616188323331,0.33449193621746826,0.09230763106178429,-0.020485262839995983
softplus_mlp,20260841,37,15340,1.516,3.508405536678966,True,True,64,2.484461525398274e-10,0.841371415575398,5.129748859605286,1.9429709591471607,3.186777900458125,0.621234681789731,1.4621311037095994,0.5538045527616983,0.9083265509479012,11.615544287635736,0.44162793689019725,0.2743545908434371,0.9290256912794592,0.7142857142857144,0.5,False,1.2417237308537354,1.2171253588322273e-14,2.220446049250313e-16,2.7755575615628914e-17,2.220446049250313e-16,2.220446049250313e-15,4.440892098500626e-16,2.220446049250313e-16,1.8317643688676628,0.5221073646467903,1.5949710085781796,0.4546142091908705,1.0169306358572725,0.28985549852366627,0.4860546485209931,0.1385400414631341,0.1667509365899476,0.04752898000149463,0.032453181112950244,0.009250122533916138,0.0008240800782765558,0.00023488734972657257,-0.10929486134056238,-0.17403386550729302,0.043889454471907306,0.012085048539746191,-0.00887854099093762,-0.0071782200199250485,0.041851768678196115,-0.008042990996899023,0.0060223647140718005,-0.15731172094773388,-0.13856710130286676,-0.12276840327357626,1.2079028447804816,3.13337478492734,-0.20155451343489184,-1.8347532171462586
softplus_mlp,20260841,38,7011,1.556,3.508405536678966,True,True,64,5.029088256947034e-12,0.7890783667466552,5.171373479203275,1.1403236484509836,4.031049830752291,0.7794930779923737,1.4739953591848634,0.32502617970737974,1.1489691794774834,8.849036158802878,0.5843996325022219,0.45553546831676894,0.9302056059809745,0.5000000000000001,0.5,False,0.919358344933209,9.162375719240501e-15,2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-15,2.55351295663786e-15,8.881784197001252e-16,2.220446049250313e-16,1.7714684525483115,0.5049212338848297,1.253242042673521,0.35721128289514437,1.1309067435188465,0.3223420815226952,0.7134615306730647,0.20335777127647073,0.24973175903685083,0.07118098418954306,0.050361100559171756,0.014354412576501418,0.0022018501935078434,0.0006275928396784201,-0.2030938186359515,-0.36394884475032496,-0.048045141035510226,0.012292028088609717,-0.06720068838965093,0.024475170092850856,-0.006350347741454501,-0.051584711695655934,0.02046185536394088,-0.018541334174462746,-0.21279997867844572,-0.16577747212320812,1.335811700369425,2.2770998146585497,-0.029705214505696947,-0.9249362833497009
softplus_mlp,20260841,39,4943,1.563,3.508405536678966,True,True,64,4.5781156643442955e-11,0.9730276829243991,11.755838735341486,0.6040502649101739,11.151788470431311,0.9486169997301661,3.350763933199549,0.17217230408374168,3.178591629115807,24.7306620240784,0.47535479332885244,0.4509296378549692,0.9723008567691594,0.8333333333333335,0.5,False,0.7150975002061518,7.494005416219807e-15,1.6653345369377348e-16,1.3183898417423734e-16,1.1102230246251565e-16,2.7755575615628914e-15,1.3183898417423734e-16,2.220446049250313e-16,2.0330189081039416,0.5794708983467128,2.8203749991228446,0.803890818674455,3.535916148964387,1.0078413433104607,2.5243984857296535,0.7195287030926398,0.7291330556243538,0.20782462232531604,0.10866212383521509,0.030971939446337197,0.004335013961089091,0.0012356080036267948,-0.31028796547353343,-0.3576171562193737,-0.0709788165268759,0.060661900452781574,0.31057103408099773,0.5274712567323006,0.07480259234593012,-0.01373761954507442,0.004594911183138768,0.0060512394709194076,-0.29003426736917387,-0.30657426162179324,1.4978065391449182,1.7518595361363525,-0.24344634446100244,-0.6950872124817108
softplus_mlp,20260841,40,10139,1.595,3.508405536678966,True,True,64,1.049826892085548e-12,1.2290253473871857,3.635080012705477,1.0815257086671313,2.5535543040383457,0.7024754049740475,1.0361059959295413,0.308267016842898,0.7278389790866434,8.430494451902202,0.43118230294135135,0.3028949628763682,0.9124074735817332,0.5476190476190477,0.5,False,1.0873009679514607,8.98586760555986e-15,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,1.9984014443252818e-15,4.440892098500626e-16,2.220446049250313e-16,1.5279403573591817,0.4355084785339611,0.613015608578622,0.1747276938682803,0.8750256566463392,0.24940835587514004,0.4730120276545106,0.13482250632355938,0.1302763234940881,0.03713262966099604,0.015088412638820915,0.004300646684391996,0.0007216263339114614,0.00020568498321164668,-0.050952853295356745,-0.07388761431911317,-0.0520299262259833,0.10918434020768954,-0.13459935931910372,-0.0781283454504012,0.0446996469277557,0.000812845863901158,0.012374008539077467,0.01759308502089458,0.0518192845153602,0.026033757095381565,1.3806485840093377,2.2392699358922776,-0.02293403776390153,-1.0118526569234425
softplus_mlp,20260841,41,13689,1.6,3.508405536678966,True,True,64,1.2101430968414206e-13,0.6038219830464542,6.453915989540942,0.4313615713109952,6.022554418229947,0.9331628158764309,1.8395581474455707,0.12295088660683146,1.7166072608387393,16.94835762295511,0.38079890294500635,0.35534737655481785,0.9813671548979704,0.9285714285714287,1.0,False,0.7223163876824092,8.094219738907782e-15,1.0408340855860843e-16,3.3306690738754696e-16,5.551115123125783e-16,1.1102230246251565e-15,4.440892098500626e-16,6.661338147750939e-16,0.873315683407466,0.24892096260745872,2.0211440590666316,0.5760862129353022,1.8922002493147683,0.5393333893509679,1.0708625971011805,0.305227712676241,0.48451635044563773,0.13810158072669038,0.10917786852805816,0.03111894203410853,0.002699181677197574,0.0007693471148015011,-0.1001404484314635,-0.09624138082180139,-0.010617030296164266,0.07345287774766715,0.016473706723474528,0.015022091181179894,-0.030790343198767077,-0.08761799038267769,0.028302944243406406,0.052246718269348624,0.23438253606047169,0.23024861084461984,1.1206315708357968,0.7516831874668587,-0.6544209528902998,-0.3349721312587398
softplus_mlp,20260841,42,12306,1.611,3.508405536678966,True,True,64,5.315556883545014e-10,0.7533263737266562,33.48586356261789,1.626409580606257,31.85945398201163,0.9514299645411591,9.544467768203157,0.46357513793739075,9.080892630265765,51.27039048169112,0.6531228502068037,0.6214006502132801,0.9091796182586714,0.7857142857142858,1.0,False,3.870716913837662,1.2269699145583957e-14,8.881784197001252e-16,8.881784197001252e-16,0.0,1.5543122344752192e-15,1.1102230246251565e-15,2.220446049250313e-16,4.388025651376507,1.250717913166385,10.140967049258107,2.8904774386080465,11.538828964855945,3.288909689664475,5.33645865966345,1.5210495491108211,1.6874542854234929,0.48097469570773344,0.3457465753564435,0.0985480645671666,0.048382376683936,0.013790417378526442,0.06540976889257816,-0.009912995914053674,0.018969280164280435,-0.0263637982920905,2.432367652305358,1.782211432737935,-2.1844906780347464,-1.9516602528647702,-0.03500522512606466,-0.16891537372978457,0.13978804722753765,0.024328633078600923,1.4451465955267577,0.8389186405035844,-1.1288590672290446,0.26472008820723614
softplus_mlp,20260841,43,14526,1.634,3.508405536678966,True,True,64,7.690446057750933e-10,0.8044923739701246,3.3997221439496874,1.326055797295246,2.0736663466544414,0.6099517133612934,0.9690219982858204,0.3779653701466,0.5910566281392203,7.240628657158113,0.46953411159799074,0.2863931358507672,0.9413241945182718,0.9761904761904763,1.0,False,1.1711484898360192,8.852293897909647e-15,6.661338147750939e-16,4.440892098500626e-16,1.1102230246251565e-16,1.9984014443252818e-15,6.661338147750939e-16,2.220446049250313e-16,1.5504263555515139,0.4419176572783366,0.7243993396004843,0.20647537236707136,0.5480390705059466,0.156207446595446,0.4146119968894115,0.11817675937254409,0.13591795416389973,0.038740662315953016,0.02257076944032786,0.006433341073134095,0.0037566577981014452,0.001070759283334581,-0.055796413639456865,-0.05904126086551094,0.03168663398565954,0.04314042339018359,-0.06921132766031843,-0.08640439101649187,0.03171925308679331,-0.020711016227770364,0.03754303417474033,0.05795433317603745,-0.12123532772484366,-0.08673030895189897,1.2151039961459686,2.4747896862624503,-0.2653174743984183,-1.5185050917968725
softplus_mlp,20260841,44,17733,1.645,3.508405536678966,True,True,64,3.044786645034492e-12,1.411239814237044,3.502859021866634,1.5331612072366607,1.969697814629973,0.5623114725240479,0.9984190781953951,0.4369965761392399,0.5614225020561552,3.6792072531421818,0.9520689596583775,0.5353592986499407,0.5154386257270822,0.6428571428571429,1.0,False,1.5407277638270593,6.121839146722152e-15,1.1102230246251565e-16,4.440892098500626e-16,2.220446049250313e-16,1.3322676295501878e-15,2.220446049250313e-16,2.220446049250313e-16,1.8760503400257107,0.5347301845275184,0.9540679731162484,0.271937768636451,0.45744463054269285,0.13038533480816103,0.18126498015866227,0.051665914405735015,0.031540004382482716,0.008989839986496623,0.002428975757815432,0.0006923303855331059,6.211788302069323e-05,1.7705445499750755e-05,0.04053216059805648,0.03660976347204074,0.1529322639515723,0.19253751027358668,-0.024281076506815574,-0.02064694893087859,-0.021498593965518772,-0.09168141757910091,0.012836166854576638,0.025768851036400333,-0.13022790048517935,-0.01946598112559425,0.596724671295896,-0.8623313152011665,0.7842221224944561,2.1504493522917576
softplus_mlp,20260841,45,6168,1.655,3.508405536678966,True,True,64,3.2018832030189515e-13,1.203632056586788,1.630941167056948,1.1097468193459818,0.5211943477109662,0.319566614810188,0.464866774951218,0.31631087334232777,0.14855590160889023,2.1387886525689175,0.7625536843474509,0.2436866995179515,0.9319279958529434,0.8571428571428572,0.5,False,1.058731904101946,5.881363104864867e-15,1.3322676295501878e-15,2.220446049250313e-16,1.3322676295501878e-15,2.4424906541753444e-15,1.3322676295501878e-15,2.220446049250313e-16,1.225895796392965,0.3494167887881599,0.25453689229743615,0.07255059018587091,0.10981208557345487,0.03129971276849662,0.03607452083287864,0.010282312137446502,0.004243078987018135,0.0012094037997199736,0.0003544541402908966,0.00010102997974014731,2.4338832902203177e-05,6.937291783333052e-06,-0.009027958624629788,-0.01359951427387758,-0.09730098961787512,-0.044500326342655064,-0.05212279887652939,-0.050319274384313974,0.010180145056547877,0.03797367715250653,0.018947379177091432,0.013143325033495003,0.02120296234790281,0.015578558929034201,1.447657647269763,2.4750067467523507,-0.13590433014548176,-1.2296511362797493
softplus_mlp,20260841,46,14636,1.663,3.508405536678966,True,True,64,1.1667702359829946e-09,1.0531751979555568,16.705886038095183,2.308315115297063,14.39757092279812,0.861826238366926,4.761674744678709,0.6579385111454644,4.103736233533245,27.971196235954977,0.5972531849253182,0.514728465716853,0.9427448375740902,0.8571428571428572,0.5,False,1.8609489223312592,1.0227929614359255e-14,8.881784197001252e-16,4.440892098500626e-16,4.440892098500626e-16,1.7763568394002505e-15,4.440892098500626e-16,2.220446049250313e-16,2.7856083487486285,0.7939812885443874,4.131957439253165,1.17773085125286,4.676276490804998,1.332877981726004,2.788940122610304,0.7949309432598538,1.811707164551363,0.5163904644462263,0.4795237043840359,0.13667852800105598,0.03187276774268686,0.009084687448320873,-0.27770403678537026,-0.22301485167516252,-0.24046488172641378,-0.15370904770417684,-0.2223238032223377,-0.12098140449912284,0.2014446866468951,0.08723918047612138,0.0019343561027506126,-0.012089265936848554,0.4887815352661711,0.10498829807079206,1.8080894269901038,3.873617124431508,-0.7065820853162423,-2.5028748352075523
softplus_mlp,20260841,47,13286,1.664,3.508405536678966,True,True,64,2.973177259946169e-13,1.2539377240218565,2.662184204770955,1.0773488008837977,1.5848354038871575,0.5953139534998898,0.7588017339896692,0.3070764738057075,0.45172526018396164,4.425670859034605,0.6015323528491388,0.35810060313271147,0.967142582079652,0.9285714285714287,1.0,False,1.002864884589707,1.1557811999129974e-14,2.220446049250313e-16,2.0816681711721685e-17,2.220446049250313e-16,1.1102230246251565e-15,1.1102230246251565e-16,2.220446049250313e-16,1.2156799996912326,0.34650498267141244,0.7174013167760085,0.20448072757720476,0.4829915948866269,0.13766698001047611,0.2057862750331015,0.0586552132818424,0.03458934458846373,0.009858992703906682,0.005407313007791049,0.0015412451471928687,0.00032836078772837307,9.359259763316794e-05,0.065189191429015,0.06167303662139924,-0.11840610134494675,-0.08040736617052961,0.24936248750031537,0.309228815584359,-0.0077156751105783,-0.04043842937482651,0.02562364447992089,0.045492742816240044,0.06547292454590753,0.043109016742950555,1.4233731116204718,2.38298775090949,-0.4489618590982487,-1.467707843107225
softplus_mlp,20260841,48,14542,1.683,3.508405536678966,True,True,64,7.69045493953513e-10,1.2575443218458568,3.267305578146853,1.2139797443881506,2.053325833758702,0.6284462180373424,0.9312793358659625,0.34602035930467034,0.585258976561292,7.722598706721357,0.4230836927086677,0.26588534659603535,0.9648079238098423,0.8571428571428572,1.0,False,1.1499958202595286,6.2276572787567375e-15,5.551115123125783e-17,5.551115123125783e-17,4.440892098500626e-16,2.220446049250313e-15,2.220446049250313e-16,2.220446049250313e-16,1.5069240402590243,0.4295182026435487,0.6627931218857831,0.188915766708423,0.643161569395559,0.1833201899471324,0.3558699129885831,0.10143351709718464,0.08419644269208845,0.023998492138907142,0.013666687871994886,0.0038954128104961563,0.0006938030538188647,0.00019775452027008663,0.04738671405914072,0.033123202709276205,0.11015179884381122,0.08508980719585137,0.18908033649738407,0.22952645111325098,0.11303700848299969,0.004849570191289096,-0.008718972551684833,-0.012960907891756147,-0.17425262328404675,-0.12975771172901762,1.4045863887585164,2.5336251069757716,-0.4237263289602632,-1.4859511967188064
